,station_id,Weekend,Hour,Proportion Of Bikes Available,id,name,lat,long,dock_count,city,installation_date
674,58,False,2,0.4402097197015525,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
675,58,False,3,0.43980641258318187,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
676,58,False,4,0.43960475902399654,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
677,58,False,5,0.4402097197015524,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
678,58,False,6,0.4339584593668075,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
679,58,False,7,0.4464609800362972,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
680,58,False,8,0.43254688445251016,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
681,58,False,9,0.39866908650937644,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
682,58,False,10,0.37971365194595663,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
683,58,False,11,0.36680782415809615,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
684,58,False,12,0.3762855414398061,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
685,58,False,13,0.3849566444847747,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
686,58,False,14,0.38919136922766645,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
687,58,False,15,0.39483766888485544,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
688,58,False,16,0.3930227868521875,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
689,58,False,17,0.3770921556765473,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
690,58,False,18,0.3899979834644078,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
691,58,False,19,0.4230691671708003,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
692,58,False,20,0.44061302681992304,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
693,58,False,21,0.4484775156281506,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
694,58,False,22,0.45230893325267185,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
695,58,False,23,0.4478725549505946,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
696,58,True,0,0.4569838056680164,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
697,58,True,1,0.45748987854251044,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
698,58,True,2,0.45647773279352255,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
699,58,True,3,0.4549595141700407,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
700,58,True,4,0.4569838056680164,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
701,58,True,5,0.4569838056680164,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
702,58,True,6,0.44989878542510137,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
703,58,True,7,0.4498987854251014,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
704,58,True,8,0.4534412955465589,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
705,58,True,9,0.44989878542510137,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
706,58,True,10,0.445344129554656,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
707,58,True,11,0.43572874493927133,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
708,58,True,12,0.4210526315789477,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
709,58,True,13,0.41194331983805693,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
710,58,True,14,0.4089068825910933,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
711,58,True,15,0.404858299595142,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
712,58,True,16,0.41194331983805677,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
713,58,True,17,0.40485829959514175,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
714,58,True,18,0.4159919028340084,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
715,58,True,19,0.41801619433198406,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
716,58,True,20,0.4271255060728746,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
717,58,True,21,0.4337044534412958,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
718,58,True,22,0.4342105263157897,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
719,58,True,23,0.4326923076923079,58,San Francisco City Hall,37.77865,-122.418235,19,San Francisco,8/21/2013
720,59,False,0,0.4367739794225027,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
721,59,False,1,0.4384474429451943,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
722,59,False,2,0.4387806096951526,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
723,59,False,3,0.4404464434449444,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
724,59,False,4,0.4404464434449443,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
725,59,False,5,0.4406130268199234,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
726,59,False,6,0.43894719307013175,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
727,59,False,7,0.4452773613193406,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
728,59,False,8,0.4184574379476928,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
729,59,False,9,0.3334999167083126,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
730,59,False,10,0.30817924371147754,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
731,59,False,11,0.29468599033816406,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
732,59,False,12,0.302182242212227,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
733,59,False,13,0.3296684990837913,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
734,59,False,14,0.33633183408295847,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
735,59,False,15,0.3431617524571047,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
736,59,False,16,0.33200066633349984,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
737,59,False,17,0.35182408795602194,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
738,59,False,18,0.3659836748292519,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
739,59,False,19,0.40879560219890043,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
740,59,False,20,0.4286190238214226,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
741,59,False,21,0.4331167749458606,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
742,59,False,22,0.4427786106946528,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
743,59,False,23,0.44444444444444475,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
744,59,True,0,0.4506688963210703,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
745,59,True,1,0.45359531772575257,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
746,59,True,2,0.4527591973244147,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
747,59,True,3,0.45443143812709036,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
748,59,True,4,0.4548494983277592,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
749,59,True,5,0.45526755852842815,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
750,59,True,6,0.45317725752508375,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
751,59,True,7,0.4485785953177258,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
752,59,True,8,0.43185618729096986,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
753,59,True,9,0.4280936454849499,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
754,59,True,10,0.4209866220735785,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
755,59,True,11,0.4084448160535115,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
756,59,True,12,0.4076086956521739,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
757,59,True,13,0.40635451505016706,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
758,59,True,14,0.40468227424749154,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
759,59,True,15,0.4034280936454848,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
760,59,True,16,0.39715719063545146,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
761,59,True,17,0.40468227424749154,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
762,59,True,18,0.40760869565217384,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
763,59,True,19,0.4142976588628761,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
764,59,True,20,0.42349498327759183,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
765,59,True,21,0.4285117056856186,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
766,59,True,22,0.42851170568561864,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
767,59,True,23,0.4293478260869565,59,Golden Gate at Polk,37.781332,-122.418603,23,San Francisco,8/21/2013
768,60,False,0,0.46539440203562327,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
769,60,False,1,0.46436781609195393,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
770,60,False,2,0.46538952745849294,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
771,60,False,3,0.46615581098339715,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
772,60,False,4,0.4669220945083013,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
773,60,False,5,0.4666666666666667,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
774,60,False,6,0.49501915708812244,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
775,60,False,7,0.38722860791826336,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
776,60,False,8,0.23524904214559422,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
777,60,False,9,0.4487867177522355,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
778,60,False,10,0.5547892720306515,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
779,60,False,11,0.5673052362707536,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
780,60,False,12,0.5340996168582378,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
781,60,False,13,0.5547892720306514,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
782,60,False,14,0.6035759897828863,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
783,60,False,15,0.6242656449552997,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
784,60,False,16,0.5757343550446994,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
785,60,False,17,0.49297573435504444,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
786,60,False,18,0.403831417624521,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
787,60,False,19,0.3925925925925927,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
788,60,False,20,0.44137931034482764,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
789,60,False,21,0.4646232439335888,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
790,60,False,22,0.48020434227330755,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
791,60,False,23,0.4850574712643675,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
792,60,True,0,0.4897435897435897,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
793,60,True,1,0.4807692307692306,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
794,60,True,2,0.4826923076923076,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
795,60,True,3,0.4807692307692306,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
796,60,True,4,0.482051282051282,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
797,60,True,5,0.4807692307692306,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
798,60,True,6,0.4807692307692307,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
799,60,True,7,0.4737179487179486,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
800,60,True,8,0.4596153846153846,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
801,60,True,9,0.4878205128205128,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
802,60,True,10,0.5326923076923076,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
803,60,True,11,0.5339743589743589,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
804,60,True,12,0.4910256410256411,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
805,60,True,13,0.5557692307692306,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
806,60,True,14,0.6173076923076921,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
807,60,True,15,0.622435897435897,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
808,60,True,16,0.5724358974358974,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
809,60,True,17,0.5442307692307692,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
810,60,True,18,0.5108974358974357,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
811,60,True,19,0.5128205128205127,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
812,60,True,20,0.5076923076923076,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
813,60,True,21,0.49038461538461503,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
814,60,True,22,0.4807692307692308,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
815,60,True,23,0.469230769230769,60,Embarcadero at Sansome,37.80477,-122.403234,15,San Francisco,8/21/2013
816,61,False,0,0.44458580718122703,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
817,61,False,1,0.4450120618702994,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
818,61,False,2,0.4478501489995743,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
819,61,False,3,0.44969490563360287,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
820,61,False,4,0.4489853838512842,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
821,61,False,5,0.4499787143465304,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
822,61,False,6,0.45224918404995035,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
823,61,False,7,0.44557967929615416,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
824,61,False,8,0.46487867177522335,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
825,61,False,9,0.4870157513835674,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
826,61,False,10,0.5599545906059318,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
827,61,False,11,0.5659145735774086,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
828,61,False,12,0.5372498935717327,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
829,61,False,13,0.5327089541648928,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
830,61,False,14,0.5602383993188591,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
831,61,False,15,0.5626507733787427,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
832,61,False,16,0.5270327799063428,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
833,61,False,17,0.4389101745423581,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
834,61,False,18,0.4092521640414361,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
835,61,False,19,0.42684830424294024,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
836,61,False,20,0.47367674187597536,61,2nd at Townsend,37.780526,-122.39028799999998,27,San Francisco,8/22/2013
